Avian 3:1 7:1 11:1 26:1 150:1 6869:1 15717:1
human 10:1 139:1 150:1 152:1 186:1 3580:1
trivalent 2:1 26:1 150:1 151:1 187:1 6869:1
influenza 9:1 24:1 26:1 151:1 3707:1 6867:1
vaccine 24:1 25:1 113:1 116:1 3705:1 6868:1
to 25:1 111:1 114:1 611:1 3706:1 5549:1
reduce 68:1 112:1 115:1 173:1 609:1 5547:1
the 26:1 66:1 171:1 610:1 3383:1 5548:1
risk 24:1 67:1 125:1 172:1 533:1 3381:1
for 10:1 25:1 26:1 123:1 531:1 3382:1
co-infection 2:1 24:1 124:1 125:1 236:1 532:1
in 9:1 25:1 26:1 123:1 234:1 7922:1
poultry 24:1 104:1 124:1 235:1 1469:1 7920:1
workers 25:1 102:1 131:1 134:1 1467:1 7921:1
and 10:1 103:1 104:1 129:1 132:1 1468:1
cullers 2:1 44:1 102:1 130:1 133:1
, 9:1 42:1 103:1 821:1 824:1
which 43:1 819:1 822:1 1010:1 3044:1
might 611:1 820:1 823:1 1008:1 3042:1 18098:1
lead 113:1 116:1 609:1 1009:1 3043:1 18096:1
to 111:1 114:1 152:1 610:1 9512:1 18097:1
genetic 26:1 112:1 115:1 150:1 9510:1 17144:1
reassortment 24:1 125:1 151:1 161:1 9511:1 17142:1
of 25:1 123:1 152:1 159:1 8252:1 17143:1
avian 124:1 131:1 134:1 150:1 160:1 8250:1
and 129:1 132:1 151:1 152:1 188:1 8251:1
human 26:1 130:1 133:1 150:1 186:1 6869:1
influenza 24:1 104:1 151:1 187:1 1247:1 6867:1
viruses 25:1 62:1 102:1 1245:1 6868:1
. 4:1 8:1 60:1 103:1 1246:1
In 3:1 7:1 11:1 123:1 152:1 590:1 1182:1
recent 104:1 124:1 150:1 588:1 1183:1 1970:1
weeks 44:1 102:1 151:1 589:1 1968:1
, 17:1 42:1 103:1 1969:1 20060:1
Thailand 11:1 15:1 43:1 83:1 293:1 20058:1
has 16:1 81:1 140:1 291:1 4988:1 20059:1
moved 82:1 138:1 292:1 572:1 4986:1 13541:1
aggressively 113:1 116:1 139:1 570:1 4987:1 13539:1
to 111:1 114:1 218:1 224:1 571:1 13540:1
1 95:1 112:1 115:1 216:1 222:1
-RRB- 93:1 217:1 223:1 611:1 9239:1
identify 94:1 152:1 609:1 9237:1 16682:1
geographic 104:1 150:1 610:1 8036:1 9238:1 16680:1
areas 102:1 125:1 151:1 398:1 8034:1 16681:1
with 103:1 123:1 140:1 396:1 578:1 8035:1
confirmed 26:1 124:1 138:1 397:1 576:1 17138:1
H5N1 11:1 24:1 26:1 139:1 577:1 743:1 17136:1
disease 24:1 25:1 125:1 236:1 741:1 17137:1
in 25:1 26:1 123:1 234:1 742:1 7922:1
poultry 24:1 89:1 124:1 235:1 7920:1
-LRB- 25:1 87:1 152:1 3395:1 7921:1
such 88:1 125:1 150:1 158:1 3393:1
as 44:1 123:1 151:1 156:1 3394:1
, 26:1 42:1 124:1 157:1 14018:1
cull 24:1 43:1 110:1 7982:1 14016:1
affected 25:1 104:1 108:1 7673:1 7980:1 14017:1
flocks 102:1 109:1 131:1 134:1 7671:1 7981:1
and 103:1 104:1 129:1 132:1 7672:1 7673:1
flocks 102:1 125:1 130:1 133:1 3143:1 7671:1
within 68:1 103:1 123:1 287:1 3141:1 7672:1
a 50:1 66:1 124:1 285:1 1892:1 3142:1
5 26:1 48:1 67:1 286:1 1890:1 15428:1
km 24:1 26:1 49:1 1891:1 15426:1 17264:1
radius 24:1 25:1 95:1 15427:1 17262:1
-RRB- 25:1 44:1 93:1 17263:1
, 42:1 94:1 215:1 218:1
2 43:1 95:1 213:1 216:1
-RRB- 93:1 214:1 217:1 611:1 4754:1
establish 94:1 104:1 609:1 4752:1 11996:1
controls 102:1 125:1 610:1 770:1 4753:1 11994:1
on 68:1 103:1 123:1 173:1 768:1 11995:1
the 26:1 66:1 124:1 171:1 769:1 18740:1
transport 24:1 67:1 125:1 161:1 172:1 18738:1
of 25:1 26:1 123:1 159:1 7922:1 18739:1
poultry 24:1 124:1 131:1 134:1 160:1 7920:1
and 25:1 26:1 129:1 132:1 7921:1 7922:1
poultry 24:1 104:1 130:1 133:1 5543:1 7920:1
products 25:1 102:1 125:1 2393:1 5541:1 7921:1
out 103:1 123:1 125:1 161:1 2391:1 5542:1
of 123:1 124:1 140:1 159:1 2392:1 7982:1
affected 104:1 124:1 138:1 160:1 7980:1 8036:1
areas 44:1 102:1 139:1 7981:1 8034:1
, 42:1 103:1 131:1 134:1 8035:1
and 43:1 129:1 132:1 185:1 218:1
3 95:1 130:1 133:1 183:1 216:1
-RRB- 10:1 93:1 184:1 217:1 611:1
promote 2:1 94:1 152:1 609:1 12302:1
safe 9:1 10:1 150:1 152:1 610:1 12300:1
food-handling 2:1 104:1 150:1 151:1 2351:1 12301:1
practices 9:1 62:1 102:1 151:1 2349:1
. 4:1 8:1 60:1 103:1 2350:1
Clinicians 2:1 3:1 7:1 11:1 102:1 1010:1 3569:1
should 9:1 103:1 611:1 734:1 1008:1 3567:1
be 152:1 609:1 732:1 1009:1 2765:1 3568:1
aware 125:1 150:1 161:1 610:1 733:1 2763:1
of 68:1 123:1 151:1 159:1 173:1 2764:1
the 66:1 124:1 152:1 160:1 171:1 629:1
clinical 67:1 104:1 150:1 172:1 627:1 3176:1
features 102:1 125:1 151:1 161:1 628:1 3174:1
of 68:1 103:1 123:1 159:1 173:1 3175:1
the 66:1 124:1 152:1 160:1 171:1 5711:1
current 67:1 150:1 152:1 172:1 188:1 5709:1
human 26:1 150:1 151:1 186:1 5710:1 6869:1
influenza 24:1 26:1 151:1 187:1 257:1 6867:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 26:1 93:1 743:1 17137:1
disease 24:1 94:1 131:1 134:1 741:1
and 25:1 68:1 129:1 132:1 173:1 742:1
the 66:1 130:1 133:1 152:1 171:1 3665:1
potential 26:1 67:1 150:1 172:1 3383:1 3663:1
risk 24:1 104:1 151:1 1232:1 3381:1 3664:1
factors 25:1 102:1 125:1 533:1 1230:1 3382:1
for 26:1 103:1 123:1 401:1 531:1 1231:1
infection 24:1 124:1 125:1 399:1 532:1 1328:1
so 25:1 123:1 125:1 400:1 515:1 1326:1
that 10:1 26:1 123:1 124:1 513:1 1327:1
health-care 2:1 24:1 104:1 124:1 514:1 1469:1
workers 9:1 25:1 102:1 671:1 1052:1 1467:1
are 103:1 140:1 669:1 1050:1 1468:1 3542:1
protected 131:1 134:1 138:1 670:1 1051:1 3540:1
and 104:1 129:1 132:1 139:1 545:1 3541:1
patients 102:1 130:1 133:1 543:1 1010:1 1082:1
can 103:1 544:1 611:1 734:1 1008:1 1080:1
be 140:1 609:1 732:1 1009:1 1081:1 8402:1
identified 138:1 572:1 610:1 733:1 4991:1 8400:1
quickly 131:1 134:1 139:1 570:1 4989:1 8401:1
and 110:1 129:1 132:1 571:1 4397:1 4990:1
managed 10:1 108:1 130:1 133:1 572:1 4395:1
appropriately 2:1 62:1 109:1 570:1 4396:1
. 4:1 8:1 9:1 60:1 571:1
Interim 2:1 3:1 7:1 11:1 17:1 150:1 5582:1
US 9:1 11:1 15:1 104:1 151:1 5580:1 6809:1
recommendations 16:1 102:1 125:1 533:1 5581:1 6807:1
for 10:1 103:1 123:1 152:1 531:1 6808:1
infection-control 2:1 104:1 124:1 150:1 532:1 3602:1
precautions 9:1 102:1 131:1 134:1 151:1 3600:1
and 68:1 103:1 129:1 132:1 173:1 3601:1
the 66:1 130:1 133:1 152:1 171:1 17579:1
diagnostic 26:1 67:1 150:1 172:1 16709:1 17577:1
evaluation 24:1 125:1 151:1 161:1 16707:1 17578:1
of 25:1 104:1 123:1 159:1 383:1 16708:1
persons 102:1 124:1 125:1 160:1 381:1 398:1
with 103:1 123:1 152:1 382:1 396:1 2102:1
specific 124:1 150:1 152:1 397:1 2100:1 11504:1
epidemiologic 131:1 134:1 150:1 151:1 2101:1 11502:1
and 129:1 132:1 151:1 152:1 629:1 11503:1
clinical 104:1 130:1 133:1 150:1 627:1 23093:1
criteria 102:1 151:1 628:1 668:1 671:1 23091:1
have 103:1 140:1 296:1 666:1 669:1 23092:1
been 138:1 140:1 294:1 667:1 670:1 2720:1
developed 62:1 138:1 139:1 295:1 2718:1
. 4:1 8:1 60:1 139:1 2719:1
Additional 3:1 7:1 11:1 26:1 150:1 465:1 470:1
information 24:1 83:1 151:1 466:1 468:1 479:1
is 25:1 81:1 152:1 469:1 477:1 482:1
available 82:1 125:1 150:1 206:1 478:1 480:1
from 17:1 119:1 123:1 151:1 204:1 481:1
CDC 11:1 15:1 32:1 117:1 124:1 205:1
: 16:1 30:1 118:1 488:1 491:1
< 10:1 31:1 50:1 486:1 489:1
http://www.cdc.gov/flu/avian/index.htm 2:1 48:1 487:1 490:1 491:1 497:1
> 9:1 49:1 62:1 489:1 495:1
. 4:1 8:1 60:1 490:1 496:1
Outbreaks 3:1 7:1 11:1 102:1 125:1 161:1 1149:1
of 103:1 123:1 152:1 159:1 1150:1 8252:1
avian 26:1 124:1 150:1 160:1 6869:1 8250:1
influenza 24:1 26:1 151:1 257:1 6867:1 8251:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 93:1 125:1 236:1 17137:1
in 17:1 94:1 123:1 234:1 7469:1
Asia 11:1 15:1 124:1 131:1 134:1 235:1 7467:1
and 16:1 129:1 132:1 152:1 674:1 7468:1
interim 104:1 130:1 133:1 150:1 672:1 6809:1
recommendations 102:1 125:1 151:1 533:1 673:1 6807:1
for 26:1 103:1 123:1 531:1 6808:1 16709:1
evaluation 24:1 124:1 131:1 134:1 532:1 16707:1
and 25:1 26:1 129:1 132:1 8624:1 16708:1
reporting 24:1 125:1 130:1 133:1 161:1 8622:1
of 25:1 123:1 140:1 159:1 731:1 8623:1
suspected 104:1 124:1 138:1 160:1 191:1 729:1
cases 32:1 102:1 139:1 189:1 730:1
: 17:1 30:1 35:1 103:1 190:1
United 11:1 15:1 31:1 33:1 38:1 41:1
States 11:1 16:1 34:1 36:1 39:1 44:1
, 37:1 40:1 42:1 50:1 4682:1
2004 43:1 48:1 50:1 719:1 4680:1
-------------------------------------------------- 48:1 49:1 125:1 170:1 717:1 4681:1
During 11:1 49:1 68:1 123:1 168:1 173:1 718:1
the 26:1 66:1 124:1 169:1 171:1 230:1
period 17:1 24:1 67:1 172:1 228:1 11027:1
Dec 11:1 15:1 25:1 50:1 229:1 1334:1 11025:1
2003 16:1 48:1 113:1 116:1 1332:1 11026:1
to 17:1 49:1 111:1 114:1 1333:1 7691:1
Feb 11:1 15:1 50:1 112:1 115:1 4682:1 7689:1
2004 16:1 44:1 48:1 4680:1 7690:1
, 42:1 49:1 104:1 1190:1 4681:1
outbreaks 43:1 102:1 125:1 161:1 1188:1
of 103:1 123:1 159:1 572:1 827:1 1189:1
highly 124:1 152:1 160:1 570:1 825:1 8249:1
pathogenic 150:1 152:1 571:1 826:1 8247:1 8252:1
avian 26:1 150:1 151:1 6869:1 8248:1 8250:1
influenza 24:1 26:1 151:1 257:1 6867:1 8251:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 26:1 86:1 93:1 17137:1
virus 24:1 26:1 84:1 94:1 401:1
infection 24:1 25:1 85:1 125:1 399:1 1484:1
among 25:1 26:1 123:1 400:1 1482:1 7922:1
poultry 24:1 110:1 124:1 203:1 1483:1 7920:1
were 25:1 107:1 108:1 140:1 201:1 7921:1
reported 105:1 109:1 125:1 138:1 202:1 236:1
in 10:1 17:1 106:1 123:1 139:1 234:1
Cambodia 2:1 11:1 15:1 44:1 124:1 235:1
, 9:1 16:1 17:1 42:1 4607:1
China 11:1 15:1 43:1 44:1 4605:1
, 16:1 17:1 42:1 4606:1 14429:1
Indonesia 11:1 15:1 43:1 44:1 14427:1
, 16:1 17:1 42:1 8417:1 14428:1
Japan 11:1 15:1 43:1 44:1 8415:1
, 10:1 16:1 17:1 42:1 8416:1
Laos 2:1 11:1 15:1 43:1 44:1
, 9:1 16:1 17:1 42:1 8009:1
South 11:1 15:1 17:1 43:1 8007:1 24029:1
Korea 11:1 15:1 16:1 44:1 8008:1 24027:1
, 16:1 17:1 42:1 20060:1 24028:1
Thailand 11:1 15:1 43:1 44:1 20058:1
, 16:1 42:1 131:1 134:1 20059:1
and 17:1 43:1 129:1 132:1 15707:1
Viet 11:1 15:1 17:1 130:1 133:1 15705:1 15710:1
Nam 11:1 15:1 16:1 62:1 15706:1 15708:1
. 4:1 8:1 16:1 60:1 15709:1
As 3:1 7:1 11:1 123:1 125:1 161:1 1137:1
of 50:1 123:1 124:1 159:1 1138:1 2465:1
9 17:1 48:1 124:1 160:1 2463:1 7691:1
Feb 11:1 15:1 49:1 50:1 2464:1 4682:1 7689:1
2004 16:1 44:1 48:1 4680:1 7690:1
, 42:1 49:1 68:1 287:1 4681:1
a 26:1 43:1 66:1 260:1 285:1
total 24:1 67:1 125:1 161:1 258:1 286:1
of 25:1 50:1 123:1 159:1 259:1 2282:1
23 48:1 89:1 124:1 160:1 503:1 2280:1
-LSB- 49:1 87:1 501:1 572:1 1259:1 2281:1
now 50:1 88:1 502:1 570:1 803:1 1257:1
25 32:1 48:1 338:1 571:1 801:1 1258:1
; 30:1 49:1 336:1 608:1 611:1 802:1
see 31:1 125:1 337:1 560:1 606:1 609:1
above 95:1 123:1 558:1 607:1 610:1 641:1
-RSB- 93:1 104:1 124:1 191:1 559:1 639:1
cases 94:1 102:1 125:1 161:1 189:1 640:1
of 10:1 103:1 123:1 152:1 159:1 190:1
laboratory-confirmed 2:1 26:1 124:1 150:1 160:1 6869:1
influenza 9:1 24:1 26:1 151:1 257:1 6867:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 26:1 86:1 93:1 17137:1
virus 24:1 84:1 94:1 104:1 233:1
infections 25:1 85:1 102:1 125:1 231:1 236:1
in 103:1 104:1 123:1 232:1 234:1 2183:1
humans 44:1 102:1 124:1 235:1 2181:1
, 42:1 74:1 103:1 2182:1 15005:1
resulting 43:1 72:1 125:1 236:1 15003:1
in 50:1 73:1 123:1 234:1 632:1 15004:1
18 48:1 89:1 124:1 235:1 503:1 630:1
-LSB- 49:1 87:1 501:1 572:1 631:1 1259:1
now 50:1 88:1 502:1 570:1 1257:1 7349:1
19 32:1 48:1 338:1 571:1 1258:1 7347:1
; 30:1 49:1 336:1 608:1 611:1 7348:1
see 31:1 125:1 337:1 560:1 606:1 609:1
above 95:1 123:1 558:1 607:1 610:1 641:1
-RSB- 93:1 104:1 124:1 551:1 559:1 639:1
deaths 44:1 94:1 102:1 549:1 640:1
, 42:1 103:1 110:1 550:1 1610:1
had 43:1 108:1 140:1 296:1 1608:1
been 107:1 109:1 138:1 140:1 294:1 1609:1
reported 105:1 125:1 138:1 139:1 236:1 295:1
in 17:1 106:1 123:1 139:1 234:1 20060:1
Thailand 11:1 15:1 124:1 131:1 134:1 235:1 20058:1
and 16:1 17:1 129:1 132:1 15707:1 20059:1
Viet 11:1 15:1 17:1 130:1 133:1 15705:1 15710:1
Nam 11:1 15:1 16:1 62:1 15706:1 15708:1
. 4:1 8:1 16:1 60:1 15709:1
In 3:1 7:1 11:1 26:1 123:1 1182:1 3839:1
addition 24:1 44:1 124:1 1183:1 3837:1
, 25:1 42:1 125:1 473:1 3838:1
about 43:1 50:1 123:1 471:1 2057:1
100 48:1 124:1 140:1 472:1 731:1 2055:1
suspected 49:1 104:1 138:1 191:1 729:1 2056:1
cases 102:1 125:1 139:1 189:1 236:1 730:1
in 103:1 104:1 123:1 190:1 234:1 2183:1
humans 102:1 124:1 235:1 671:1 1052:1 2181:1
are 103:1 125:1 669:1 1050:1 1337:1 2182:1
under 26:1 123:1 670:1 1051:1 1335:1 1340:1
investigation 24:1 124:1 125:1 143:1 1336:1 1338:1
by 25:1 123:1 141:1 152:1 1339:1 7544:1
national 26:1 124:1 142:1 150:1 1172:1 7542:1
health 24:1 104:1 151:1 1170:1 1415:1 7543:1
authorities 25:1 102:1 125:1 236:1 1171:1 1413:1
in 17:1 103:1 123:1 234:1 1414:1 20060:1
Thailand 11:1 15:1 124:1 131:1 134:1 235:1 20058:1
and 16:1 17:1 129:1 132:1 15707:1 20059:1
Viet 11:1 15:1 17:1 130:1 133:1 15705:1 15710:1
Nam 11:1 15:1 16:1 62:1 15706:1 15708:1
. 4:1 8:1 16:1 60:1 15709:1
CDC 3:1 7:1 11:1 15:1 44:1 117:1
, 16:1 42:1 118:1 728:1 4694:1
WHO 11:1 43:1 44:1 726:1 4692:1
, 42:1 131:1 134:1 727:1 4693:1
and 43:1 129:1 132:1 152:1 7544:1
national 26:1 130:1 133:1 150:1 1172:1 7542:1
health 24:1 104:1 151:1 1170:1 1415:1 7543:1
authorities 25:1 102:1 125:1 236:1 1171:1 1413:1
in 103:1 123:1 152:1 234:1 1414:1 24089:1
Asian 11:1 104:1 124:1 150:1 235:1 3890:1 24087:1
countries 102:1 151:1 671:1 1052:1 3888:1 24088:1
are 74:1 103:1 669:1 1050:1 3889:1 4637:1
working 72:1 113:1 116:1 670:1 1051:1 4635:1
to 73:1 111:1 114:1 611:1 4636:1 9374:1
assess 112:1 115:1 131:1 134:1 609:1 9372:1
and 129:1 132:1 610:1 611:1 7553:1 9373:1
monitor 68:1 130:1 133:1 173:1 609:1 7551:1
the 26:1 66:1 171:1 610:1 965:1 7552:1
situation 24:1 44:1 67:1 172:1 963:1
, 25:1 42:1 671:1 964:1 10748:1
provide 43:1 152:1 669:1 10746:1 11504:1
epidemiologic 131:1 134:1 150:1 670:1 10747:1 11502:1
and 129:1 132:1 151:1 152:1 1349:1 11503:1
laboratory 26:1 130:1 133:1 150:1 1347:1 4406:1
support 24:1 44:1 151:1 1348:1 4404:1
, 25:1 42:1 131:1 134:1 4405:1
and 10:1 43:1 129:1 132:1 611:1
assist 2:1 125:1 130:1 133:1 398:1 609:1
with 9:1 26:1 123:1 396:1 610:1 1994:1
control 24:1 104:1 124:1 397:1 1992:1 12722:1
efforts 25:1 62:1 102:1 1993:1 12720:1
. 4:1 8:1 60:1 103:1 12721:1
This 3:1 7:1 11:1 26:1 66:1 77:1 2139:1
report 24:1 67:1 75:1 80:1 83:1 2140:1
summarizes 25:1 26:1 76:1 78:1 81:1 470:1
information 24:1 79:1 82:1 125:1 468:1 473:1
about 25:1 68:1 123:1 173:1 469:1 471:1
the 66:1 124:1 152:1 171:1 188:1 472:1
human 67:1 104:1 150:1 172:1 186:1 233:1
infections 102:1 131:1 134:1 151:1 187:1 231:1
and 103:1 129:1 132:1 152:1 232:1 8252:1
avian 104:1 130:1 133:1 150:1 1190:1 8250:1
outbreaks 102:1 125:1 151:1 236:1 1188:1 8251:1
in 17:1 103:1 123:1 234:1 1189:1 7469:1
Asia 11:1 15:1 124:1 131:1 134:1 235:1 7467:1
and 16:1 83:1 129:1 132:1 7468:1 8132:1
provides 81:1 104:1 130:1 133:1 6809:1 8130:1
recommendations 82:1 102:1 113:1 116:1 6807:1 8131:1
to 10:1 103:1 111:1 114:1 611:1 6808:1
guide 2:1 26:1 112:1 115:1 609:1 6869:1
influenza 9:1 24:1 26:1 257:1 610:1 6867:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 26:1 93:1 98:1 17137:1
surveillance 24:1 44:1 94:1 96:1
, 25:1 26:1 42:1 97:1 2300:1
diagnosis 24:1 43:1 44:1 2298:1
, 25:1 42:1 131:1 134:1 2299:1
and 26:1 43:1 129:1 132:1 5129:1
testing 24:1 125:1 130:1 133:1 236:1 5127:1
in 25:1 68:1 123:1 173:1 234:1 5128:1
the 17:1 35:1 66:1 124:1 171:1 235:1
United 11:1 15:1 33:1 38:1 41:1 67:1 172:1
States 11:1 16:1 34:1 36:1 39:1 62:1
. 4:1 8:1 37:1 40:1 60:1
On 3:1 7:1 11:1 50:1 123:1 299:1 504:1
12 17:1 48:1 124:1 297:1 505:1 11027:1
Dec 11:1 15:1 49:1 50:1 298:1 1334:1 11025:1
2003 16:1 44:1 48:1 1332:1 11026:1
, 42:1 49:1 68:1 1022:1 1333:1
an 26:1 43:1 66:1 722:1 1020:1
outbreak 24:1 67:1 125:1 161:1 720:1 1021:1
of 25:1 123:1 152:1 159:1 721:1 8252:1
avian 26:1 124:1 150:1 160:1 6869:1 8250:1
influenza 24:1 26:1 151:1 257:1 6867:1 8251:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 26:1 86:1 93:1 17137:1
virus 24:1 26:1 84:1 94:1 401:1
infection 24:1 25:1 85:1 125:1 399:1 1484:1
among 25:1 26:1 123:1 400:1 1482:1 7922:1
poultry 24:1 124:1 125:1 236:1 1483:1 7920:1
in 17:1 25:1 123:1 234:1 7921:1 8009:1
South 11:1 15:1 17:1 124:1 235:1 8007:1 24029:1
Korea 11:1 15:1 16:1 110:1 275:1 8008:1 24027:1
was 16:1 107:1 108:1 140:1 273:1 24028:1
reported 62:1 105:1 109:1 138:1 274:1
. 4:1 8:1 60:1 106:1 139:1
Subsequent 2:1 3:1 7:1 11:1 26:1 150:1 6869:1
influenza 9:1 24:1 26:1 151:1 257:1 6867:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 93:1 104:1 1190:1 17137:1
outbreaks 94:1 102:1 125:1 1188:1 1484:1
among 26:1 103:1 123:1 1189:1 1482:1 7922:1
poultry 24:1 110:1 124:1 203:1 1483:1 7920:1
were 25:1 108:1 140:1 201:1 578:1 7921:1
confirmed 109:1 125:1 138:1 202:1 236:1 576:1
in 17:1 123:1 139:1 234:1 577:1 15707:1
Viet 11:1 15:1 17:1 124:1 235:1 15705:1 15710:1
Nam 11:1 15:1 16:1 89:1 15706:1 15708:1
-LRB- 16:1 50:1 87:1 1316:1 15709:1
8 17:1 48:1 88:1 602:1 1314:1
Jan 11:1 15:1 49:1 50:1 600:1 1315:1 4682:1
2004 16:1 48:1 95:1 601:1 4680:1
-RRB- 44:1 49:1 93:1 4681:1
, 42:1 94:1 125:1 770:1
on 43:1 68:1 123:1 287:1 768:1
a 66:1 124:1 152:1 285:1 769:1 8528:1
single 26:1 67:1 150:1 286:1 8526:1 13628:1
farm 24:1 125:1 151:1 236:1 8527:1 13626:1
in 17:1 25:1 123:1 234:1 8417:1 13627:1
Japan 11:1 15:1 89:1 124:1 235:1 8415:1
-LRB- 16:1 50:1 87:1 299:1 8416:1
12 17:1 48:1 88:1 297:1 602:1
Jan 11:1 15:1 49:1 50:1 298:1 600:1 4682:1
2004 16:1 48:1 95:1 601:1 4680:1
-RRB- 44:1 49:1 93:1 4681:1
, 42:1 94:1 125:1 236:1
in 17:1 43:1 123:1 234:1 20060:1
Thailand 11:1 15:1 89:1 124:1 235:1 20058:1
-LRB- 16:1 50:1 87:1 2282:1 20059:1
23 17:1 48:1 88:1 602:1 2280:1
Jan 11:1 15:1 49:1 50:1 600:1 2281:1 4682:1
2004 16:1 48:1 95:1 601:1 4680:1
-RRB- 44:1 49:1 93:1 4681:1
, 42:1 94:1 125:1 236:1
in 10:1 17:1 43:1 123:1 234:1
Cambodia 2:1 11:1 15:1 89:1 124:1 235:1
-LRB- 9:1 16:1 50:1 87:1 326:1
24 17:1 48:1 88:1 324:1 602:1
Jan 11:1 15:1 49:1 50:1 325:1 600:1 4682:1
2004 16:1 48:1 95:1 601:1 4680:1
-RRB- 44:1 49:1 93:1 4681:1
, 42:1 94:1 125:1 236:1
in 17:1 43:1 123:1 234:1 4607:1
China 11:1 15:1 89:1 124:1 235:1 4605:1
-LRB- 16:1 50:1 87:1 926:1 4606:1
27 17:1 48:1 88:1 602:1 924:1
Jan 11:1 15:1 49:1 50:1 600:1 925:1 4682:1
2004 16:1 48:1 95:1 601:1 4680:1
-RRB- 44:1 49:1 93:1 4681:1
, 42:1 94:1 125:1 236:1
in 10:1 17:1 43:1 123:1 234:1
Laos 2:1 11:1 15:1 89:1 124:1 235:1
-LRB- 9:1 16:1 50:1 87:1 926:1
27 17:1 48:1 88:1 602:1 924:1
Jan 11:1 15:1 49:1 50:1 600:1 925:1 4682:1
2004 16:1 48:1 95:1 601:1 4680:1
-RRB- 44:1 49:1 93:1 4681:1
, 42:1 94:1 131:1 134:1
and 43:1 125:1 129:1 132:1 236:1
in 17:1 123:1 130:1 133:1 234:1 14429:1
Indonesia 11:1 15:1 89:1 124:1 235:1 14427:1
-LRB- 16:1 50:1 87:1 215:1 14428:1
2 17:1 48:1 88:1 213:1 7691:1
Feb 11:1 15:1 49:1 50:1 214:1 4682:1 7689:1
2004 16:1 48:1 95:1 4680:1 7690:1
-RRB- 49:1 62:1 93:1 4681:1
. 4:1 8:1 60:1 94:1
On 3:1 7:1 11:1 50:1 123:1 504:1 7349:1
19 17:1 48:1 124:1 505:1 602:1 7347:1
Jan 11:1 15:1 49:1 50:1 600:1 4682:1 7348:1
2004 16:1 44:1 48:1 601:1 4680:1
, 42:1 49:1 68:1 287:1 4681:1
a 43:1 66:1 152:1 285:1 8528:1
single 10:1 67:1 150:1 152:1 286:1 8526:1
peregrine 2:1 10:1 26:1 150:1 151:1 8527:1
falcon 2:1 9:1 24:1 110:1 151:1 2216:1
found 9:1 25:1 108:1 152:1 2214:1 4316:1
dead 109:1 125:1 150:1 236:1 2215:1 4314:1
in 17:1 123:1 151:1 234:1 4315:1 5687:1
Hong 11:1 15:1 17:1 124:1 235:1 5685:1 5690:1
Kong 11:1 15:1 16:1 572:1 1442:1 5686:1 5688:1
also 16:1 110:1 570:1 1440:1 4622:1 5689:1
tested 108:1 152:1 571:1 1441:1 4620:1 4649:1
positive 109:1 125:1 150:1 533:1 4621:1 4647:1
for 26:1 123:1 151:1 531:1 4648:1 6869:1
influenza 24:1 26:1 124:1 257:1 532:1 6867:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 26:1 86:1 93:1 17137:1
virus 24:1 44:1 84:1 94:1
, 25:1 42:1 85:1 134:1 2072:1
but 43:1 68:1 132:1 2070:1 2834:1
no 26:1 66:1 133:1 2071:1 2832:1 7922:1
poultry 24:1 26:1 67:1 722:1 2833:1 7920:1
outbreak 24:1 25:1 83:1 293:1 720:1 7921:1
has 25:1 81:1 140:1 291:1 296:1 721:1
been 82:1 138:1 140:1 292:1 294:1 8402:1
identified 62:1 138:1 139:1 295:1 8400:1
. 4:1 8:1 60:1 139:1 8401:1
In 3:1 7:1 11:1 17:1 123:1 1182:1 15707:1
Viet 11:1 15:1 17:1 124:1 1183:1 15705:1 15710:1
Nam 11:1 15:1 16:1 44:1 15706:1 15708:1
, 16:1 42:1 125:1 158:1 15709:1
as 43:1 123:1 125:1 156:1 161:1
of 50:1 123:1 124:1 157:1 159:1 2465:1
9 17:1 48:1 124:1 160:1 2463:1 7691:1
Feb 11:1 15:1 49:1 50:1 2464:1 4682:1 7689:1
2004 16:1 44:1 48:1 4680:1 7690:1
