surveillance	NN
and	CC
health	NN
ministry	NN
of	IN
the	DT
republic	NN
are	VBP
carrying	VBG
out	IN
the	DT
epidemiological	JJ
investigation	NN
.	.
-LSB-	-LRB-
These	DT
2	CD
outbreaks	NNS
illustrate	VBP
one	CD
of	IN
the	DT
public	JJ
health	NN
impacts	NNS
of	IN
continued	JJ
problems	NNS
with	IN
infrastructure	NN
maintenance	NN
in	IN
Russia	NNP
and	CC
other	JJ
regions	NNS
of	IN
the	DT
former	JJ
Soviet	NNP
Union	NNP
.	.
-	:
Mod.ES	NN
-RSB-	-RRB-
...	:
mpp/av/es	NNS
/	:
ds	JJ
--------------------------------------------------	CD
.	.
During	IN
the	DT
Cuban	JJ
neuropathy	NN
outbreak	NN
in	IN
1992-1993	CD
,	,
we	PRP
worked	VBD
-LSB-	-LRB-
in	IN
collaboration	NN
with	IN
the	DT
team	NN
investigating	VBG
-RSB-	-RRB-
the	DT
theories	NNS
concerning	VBG
a	DT
possible	JJ
toxic-nutritional	JJ
physiopathological	JJ
origin	NN
and	CC
the	DT
-LSB-	-LRB-
involvement	NN
of	IN
oxidative	JJ
stress	NN
-RSB-	-RRB-
.	.
Later	RB
our	PRP$
team	NN
,	,
with	IN
French	JJ
research	NN
partners	NNS
,	,
developed	VBD
different	JJ
prospective	JJ
studies	NNS
-LRB-	-LRB-
the	DT
SECUBA	NNP
program	NN
1995	CD
1997	CD
-RRB-	-RRB-
in	IN
healthy	JJ
volunteers	NNS
and	CC
patients	NNS
with	IN
neuropathy	NN
,	,
-LSB-	-LRB-
establishing	VBG
-RSB-	-RRB-
the	DT
central	JJ
role	NN
of	IN
antioxidants	NNS
,	,
energy	NN
,	,
and	CC
oxidative	JJ
stress	NN
in	IN
the	DT
Cuban	JJ
neuropathy	NN
outbreak	NN
.	.
We	PRP
were	VBD
aware	JJ
of	IN
the	DT
Tanzanian	JJ
epidemic	JJ
of	IN
bilateral	JJ
optic	JJ
neuropathy	NN
-LRB-	-LRB-
Dolin	NNP
PJ	NNP
,	,
Mohamed	NNP
AA	NNP
,	,
Plant	NNP
GT	NN
.	.
Epidemic	JJ
of	IN
bilateral	JJ
optic	JJ
neuropathy	NN
in	IN
Dar	NNP
es	VBZ
Salaam	FW
,	,
Tanzania	NNP
.	.
N	NN
Engl	NNP
J	NNP
Med	VBD
1998	CD
;	:
338:1547	CD
-8	CD
-RRB-	-RRB-
.	.
-LSB-	-LRB-
Although	IN
-RSB-	-RRB-
the	DT
most	RBS
recent	JJ
information	NN
is	VBZ
limited	VBN
,	,
-LSB-	-LRB-
a	DT
significant	JJ
difference	NN
between	IN
the	DT
Cuban	JJ
and	CC
Tanzanian	JJ
outbreaks	NNS
-RSB-	-RRB-
is	VBZ
that	IN
no	DT
deaths	NNS
occurred	VBD
in	IN
the	DT
Cuban	JJ
neuropathy	NN
outbreak	NN
.	.
Nonetheless	RB
we	PRP
are	VBP
always	RB
interested	JJ
in	IN
assisting	VBG
any	DT
country	NN
,	,
including	VBG
Tanzania	NNP
,	,
-LSB-	-LRB-
that	IN
suspects	VBZ
the	DT
occurrence	NN
-RSB-	-RRB-
of	IN
an	DT
epidemic	JJ
neuropathy	NN
outbreak	NN
of	IN
the	DT
type	NN
experienced	VBD
in	IN
Cuba	NNP
.	.
In	IN
Cuba	NNP
the	DT
disease	NN
is	VBZ
no	RB
longer	RB
a	DT
problem	NN
,	,
and	CC
the	DT
solution	NN
was	VBD
related	VBN
to	TO
improvements	NNS
in	IN
diet	NN
,	,
particularly	RB
antioxidants	NNS
-LSB-	-LRB-
supplied	VBN
-RSB-	-RRB-
by	IN
vegetables	NNS
and	CC
fruits	NNS
,	,
even	RB
if	IN
the	DT
-LSB-	-LRB-
overall	JJ
-RSB-	-RRB-
levels	NNS
of	IN
calories	NNS
and	CC
some	DT
-LSB-	-LRB-
other	JJ
-RSB-	-RRB-
nutrients	NNS
-LRB-	-LRB-
e.g.	FW
,	,
B	NN
vitamins	NNS
-RRB-	-RRB-
were	VBD
not	RB
entirely	RB
adequate	JJ
.	.
Lifestyle	NN
was	VBD
also	RB
important	JJ
.	.
-LSB-	-LRB-
Dr	NN
Verdura	NN
's	POS
comments	NNS
may	MD
refer	VB
to	TO
2	CD
separate	JJ
events	NNS
,	,
namely	RB
the	DT
outbreak	NN
of	IN
epidemic	JJ
neuropathy	NN
in	IN
the	DT
coastal	JJ
region	NN
of	IN
Tanzania	NNP
and	CC
an	DT
outbreak	NN
of	IN
an	DT
unidentified	JJ
illness	NN
affecting	VBG
mainly	RB
young	JJ
men	NNS
on	IN
Ukerewe	NNP
Island	NNP
,	,
Tanzania	NNP
.	.
I	PRP
have	VBP
edited	VBN
Dr	NNP
Verdura	NNP
's	POS
remarks	NNS
-LRB-	-LRB-
I	PRP
hope	VBP
correctly	RB
-RRB-	-RRB-
to	TO
relate	VB
mainly	RB
to	TO
the	DT
first	JJ
of	IN
these	DT
2	CD
events	NNS
.	.
-	:
Mod.CP	NN
-RSB-	-RRB-
-LSB-	-LRB-
Dr	NNP
Verdura	NNP
rightly	RB
points	VBZ
out	RP
that	IN
the	DT
epidemic	JJ
neuropathy	NN
seen	VBN
in	IN
Cuba	NNP
was	VBD
not	RB
associated	VBN
with	IN
mortality	NN
.	.
A	DT
review	NN
of	IN
the	DT
limited	JJ
postings	NNS
on	IN
the	DT
epidemic	JJ
neuropathy	NN
in	IN
the	DT
Tanzania	NNP
Coastal	NNP
area	NN
does	VBZ
not	RB
mention	VB
mortality	NN
either	CC
.	.
This	DT
moderator	NN
significantly	RB
erred	VBD
by	IN
the	DT
provocative	JJ
comments	NNS
made	VBN
in	IN
the	DT
posting	VBG
Unexplained	JJ
deaths	NNS
-	:
Tanzania	NNP
-LRB-	-LRB-
Ukerewe	NNP
Island	NNP
-RRB-	-RRB-
-LRB-	-LRB-
02	NN
-RRB-	-RRB-
:	:
RFI20030529	NN
.1314	CD
,	,
suggesting	VBG
there	RB
might	MD
be	VB
a	DT
link	NN
between	IN
the	DT
epidemic	JJ
neuropathy	NN
reported	VBN
in	IN
the	DT
coast	NN
of	IN
Tanzania	NNP
and	CC
the	DT
undiagnosed	JJ
deaths	NNS
in	IN
young	JJ
males	NNS
on	IN
Ukerewe	NNP
Island	NNP
.	.
A	DT
late	JJ
night	NN
fruit	NN
salad	NN
mixing	VBG
of	IN
apples	NNS
and	CC
oranges	NNS
.	.
-	:
Mod.MPP	NN
-RSB-	-RRB-
-------------------------------------------	CD
.	.
A	B-VIC
man	I-VIC
has	VBZ
been	VBN
admitted	VBN
to	TO
hospital	NN
in	IN
Scotland	NNP
with	IN
an	DT
acute	JJ
neurological	JJ
illness	NN
that	WDT
is	VBZ
being	VBG
investigated	VBN
as	IN
a	DT
suspected	VBN
case	NN
of	IN
rabies	NNP
-LRB-	-LRB-
1,2	CD
-RRB-	-RRB-
.	.
The	DT
possible	JJ
diagnosis	NN
of	IN
a	DT
rabies-like	JJ
illness	NN
is	VBZ
being	VBG
considered	VBN
because	IN
of	IN
some	DT
aspects	NNS
of	IN
the	DT
clinical	JJ
presentation	NN
and	CC
because	IN
the	B-VIC
man	I-VIC
is	VBZ
a	B-VIC
bat	I-VIC
handler	NN
who	WP
has	VBZ
been	VBN
bitten	VBN
by	IN
a	B-VIC
bat	I-VIC
in	IN
Scotland	NNP
on	IN
at	IN
least	JJS
one	CD
occasion	NN
within	IN
the	DT
possible	JJ
incubation	NN
period	NN
for	IN
rabies	NNP
.	.
There	EX
is	VBZ
no	DT
documented	JJ
evidence	NN
that	IN
the	B-VIC
patient	I-VIC
has	VBZ
ever	RB
received	VBN
rabies	NNP
immunisation	NN
or	CC
has	VBZ
travelled	VBN
abroad	RB
since	IN
1996	CD
.	.
Although	IN
the	DT
clinical	JJ
features	NNS
of	IN
the	B-VIC
man	I-VIC
's	POS
illness	NN
are	VBP
compatible	JJ
with	IN
some	DT
aspects	NNS
of	IN
rabies	NNP
,	,
none	NN
of	IN
the	DT
laboratory	NN
investigations	NNS
yet	RB
indicates	VBZ
that	IN
a	DT
rabies-like	JJ
virus	NN
is	VBZ
responsible	JJ
.	.
Testing	VBG
for	IN
rabies	NNP
and	CC
rabies-like	JJ
virus	NN
is	VBZ
not	RB
,	,
however	RB
,	,
straightforward	JJ
and	CC
more	RBR
tests	NNS
are	VBP
being	VBG
undertaken	VBN
.	.
The	DT
case	NN
has	VBZ
raised	VBN
awareness	NN
of	IN
the	DT
possibility	NN
of	IN
rabies-like	JJ
virus	NN
infection	NN
of	IN
bats	NNS
in	IN
the	DT
United	NNP
Kingdom	NNP
-LRB-	-LRB-
UK	NNP
-RRB-	-RRB-
-LRB-	-LRB-
3	LS
-RRB-	-RRB-
.	.
European	JJ
bat	NN
lyssavirus	NNS
:	:
The	DT
rabies-like	JJ
viruses	NNS
carried	VBN
by	IN
insectivorous	JJ
bats	NNS
in	IN
Europe	NNP
are	VBP
referred	VBN
to	TO
as	IN
European	JJ
bat	NN
lyssaviruses	NNS
-LRB-	-LRB-
EBLs	NNS
-RRB-	-RRB-
.	.
These	DT
are	VBP
from	IN
the	DT
same	JJ
family	NN
of	IN
viruses	NNS
that	WDT
cause	VBP
rabies	NNP
in	IN
terrestrial	JJ
mammals	NNS
and	CC
in	IN
bats	NNS
in	IN
the	DT
Americas	NNPS
,	,
but	CC
differ	VBP
in	IN
genotype	NN
and	CC
serotype	NN
.	.
They	PRP
are	VBP
EBL	NN
1	CD
and	CC
2	CD
,	,
and	CC
are	VBP
of	IN
rabies	NNP
virus	NN
genotype	NN
5	CD
and	CC
6	CD
,	,
respectively	RB
.	.
Classical	JJ
rabies	NNP
is	VBZ
due	JJ
to	TO
rabies	NNP
virus	NN
genotype	NN
1	CD
.	.
Between	IN
1977	CD
and	CC
2000	CD
,	,
630	CD
cases	NNS
of	IN
EBL	NN
infection	NN
in	IN
bats	NNS
were	VBD
reported	VBN
in	IN
Europe	NNP
,	,
mostly	RB
in	IN
Denmark	NNP
,	,
the	DT
Netherlands	NNP
,	,
and	CC
Germany	NNP
-LRB-	-LRB-
4	LS
-RRB-	-RRB-
.	.
Only	RB
2	CD
EBL	NN
infections	NNS
have	VBP
been	VBN
confirmed	VBN
in	IN
UK	B-VIC
bats	I-VIC
:	:
one	CD
on	IN
the	DT
south	JJ
coast	NN
of	IN
England	NNP
in	IN
1996	CD
-LRB-	-LRB-
5	CD
-RRB-	-RRB-
and	CC
another	DT
in	IN
northwest	RB
England	NNP
in	IN
2002	CD
-LRB-	-LRB-
6,7	CD
-RRB-	-RRB-
.	.
Both	DT
of	IN
these	DT
bat	NN
rabies	NNP
infections	NNS
were	VBD
in	IN
the	DT
same	JJ
species	NNS
--	:
the	DT
Daubenton	NNP
's	POS
bat	NN
.	.
In	IN
the	DT
case	NN
in	IN
1996	CD
it	PRP
was	VBD
thought	VBN
that	IN
the	B-VIC
bat	I-VIC
might	MD
have	VB
migrated	VBN
from	IN
continental	JJ
Europe	NNP
.	.
The	DT
location	NN
of	IN
the	DT
2002	CD
Lancashire	NNP
case	NN
is	VBZ
,	,
however	RB
,	,
more	JJR
consistent	JJ
with	IN
EBLs	NNS
being	VBG
present	JJ
in	IN
a	B-VIC
bat	I-VIC
species	I-VIC
in	IN
the	B-VIC
UK	I-VIC
.	.
The	DT
Veterinary	JJ
Laboratories	NNP
Agency	NNP
in	IN
the	B-VIC
UK	I-VIC
tests	NNS
about	IN
200	CD
bats	NNS
every	DT
year	NN
for	IN
EBL	NN
,	,
but	CC
has	VBZ
not	RB
so	RB
far	RB
detected	VBN
the	DT
virus	NN
other	JJ
than	IN
the	DT
2	CD
cases	NNS
in	IN
1996	CD
and	CC
2002	CD
-LRB-	-LRB-
8	CD
-RRB-	-RRB-
.	.
EBLs	NNS
do	VBP
not	RB
readily	RB
cross	VB
the	B-VIC
species	I-VIC
barrier	NN
,	,
and	CC
even	RB
in	IN
parts	NNS
of	IN
Europe	NNP
where	WRB
bats	NNS
are	VBP
known	VBN
to	TO
carry	VB
EBLs	NNS
,	,
it	PRP
is	VBZ
very	RB
rare	JJ
for	IN
other	JJ
animals	NNS
to	TO
be	VB
infected	JJ
-LRB-	-LRB-
9	CD
-RRB-	-RRB-
.	.
The	DT
risk	NN
of	IN
EBL	NN
infection	NN
being	VBG
passed	VBN
to	TO
domestic	JJ
pets	NNS
such	JJ
as	IN
dogs	NNS
and	CC
cats	NNS
,	,
and	CC
to	TO
wild	JJ
terrestrial	JJ
mammals	NNS
,	,
is	VBZ
very	RB
low	JJ
,	,
and	CC
the	DT
rabies-free	JJ
status	NN
of	IN
the	B-VIC
UK	I-VIC
has	VBZ
been	VBN
unaffected	JJ
by	IN
the	DT
previous	JJ
isolation	NN
of	IN
EBL	NN
in	IN
2	CD
bats	NNS
in	IN
the	B-VIC
UK	I-VIC
.	.
As	IN
EBL	NN
does	VBZ
not	RB
transmit	VB
readily	RB
to	TO
other	JJ
species	NNS
,	,
infection	NN
in	IN
humans	NNS
is	VBZ
extremely	RB
rare	JJ
.	.
Only	RB
3	CD
human	JJ
cases	NNS
have	VBP
been	VBN
reported	VBN
in	IN
Europe	NNP
since	IN
1977	CD
,	,
one	CD
in	IN
Finland	NNP
and	CC
2	CD
in	IN
the	DT
former	JJ
Soviet	NNP
Union	NNP
.	.
All	DT
3	CD
have	VBP
been	VBN
in	IN
people	NNS
who	WP
had	VBD
been	VBN
in	IN
close	JJ
contact	NN
with	IN
bats	NNS
.	.
One	CD
was	VBD
a	B-VIC
bat	I-VIC
handler	NN
and	CC
the	DT
other	JJ
2	CD
had	VBD
been	VBN
bitten	VBN
-LRB-	-LRB-
10-13	CD
-RRB-	-RRB-
.	.
15-year-old	JJ
girl	NN
died	VBD
about	IN
5	CD
weeks	NNS
after	IN
being	VBG
bitten	VBN
by	IN
a	B-VIC
bat	I-VIC
on	IN
the	DT
finger	NN
in	IN
the	DT
Ukraine	NNP
in	IN
1977	CD
-LRB-	-LRB-
13	CD
-RRB-	-RRB-
.	.
In	IN
Russia	NNP
in	IN
1985	CD
an	DT
11-year-old	JJ
girl	NN
died	VBD
4	CD
weeks	NNS
after	IN
being	VBG
bitten	VBN
on	IN
the	DT
lower	JJR
lip	NN
by	IN
a	B-VIC
bat	I-VIC
-LRB-	-LRB-
13	CD
-RRB-	-RRB-
.	.
Also	RB
in	IN
1985	CD
,	,
a	DT
30-year-old	JJ
Finnish	JJ
man	NN
presented	VBN
with	IN
ascending	VBG
paralysis	NN
and	CC
pain	NN
in	IN
the	DT
arm	NN
and	CC
neck	NN
51	CD
days	NNS
following	VBG
a	B-VIC
bat	I-VIC
bite	VB
in	IN
Finland	NNP
-LRB-	-LRB-
11	CD
-RRB-	-RRB-
.	.
He	PRP
progressed	VBD
to	TO
becoming	VBG
agitated	VBN
,	,
with	IN
hyperventilation	NN
and	CC
spasms	NNS
,	,
and	CC
died	VBD
20	CD
days	NNS
following	VBG
admission	NN
.	.
None	NN
of	IN
these	DT
patients	NNS
had	VBD
received	VBN
specific	JJ
treatment	NN
after	IN
their	PRP$
exposure	NN
.	.
The	DT
different	JJ
rabies-like	JJ
viruses	NNS
and	CC
bat	B-VIC
species	I-VIC
found	VBN
in	IN
Europe	NNP
distinguish	VBP
this	DT
region	NN
from	IN
the	DT
Americas	NNPS
,	,
where	WRB
the	DT
risk	NN
of	IN
rabies	NNP
following	VBG
human	JJ
contact	NN
with	IN
bats	NNS
is	VBZ
higher	JJR
-LRB-	-LRB-
14	CD
-RRB-	-RRB-
.	.
Prevention	NNP
of	IN
European	JJ
bat	NN
lyssavirus	NN
infection	NN
in	IN
humans	NNS
:	:
Bats	NNS
present	JJ
virtually	RB
no	DT
risk	NN
to	TO
the	DT
general	JJ
public	NN
and	CC
are	VBP
protected	VBN
by	IN
law	NN
in	IN
the	B-VIC
UK	I-VIC
.	.
If	IN
a	DT
member	NN
of	IN
the	DT
public	NN
comes	VBZ
across	IN
a	B-VIC
bat	I-VIC
,	,
for	IN
example	NN
because	IN
it	PRP
is	VBZ
injured	VBN
,	,
they	PRP
should	MD
not	RB
touch	VB
the	B-VIC
bat	I-VIC
but	CC
seek	VBP
help	NN
.	.
Only	RB
licensed	JJ
or	CC
volunteer	NN
bat	NN
handlers	NNS
should	MD
routinely	RB
come	VB
into	IN
contact	NN
with	IN
bats	NNS
,	,
and	CC
they	PRP
should	MD
take	VB
suitable	JJ
precautions	NNS
,	,
including	VBG
wearing	VBG
bite-proof	JJ
gloves	NNS
.	.
The	DT
Department	NNP
of	IN
Health	NNP
for	IN
England	NNP
has	VBZ
advised	VBN
that	IN
all	DT
bat	NN
handlers	NNS
,	,
whether	IN
licensed	JJ
or	CC
not	RB
,	,
should	MD
have	VB
pre-exposure	JJ
immunization	NN
against	IN
rabies	NNP
-LRB-	-LRB-
15	CD
-RRB-	-RRB-
.	.
Bat	NNP
handlers	NNS
should	MD
have	VB
booster	NN
rabies	NNP
vaccination	NN
every	DT
3	CD
to	TO
5	CD
years	NNS
.	.
Post-exposure	JJ
prophylaxis	NNS
:	:
The	DT
change	NN
in	IN
policy	NN
also	RB
affects	VBZ
management	NN
of	IN
close	JJ
exposures	NNS
to	TO
bats	NNS
in	IN
the	B-VIC
UK	I-VIC
.	.
Prophylaxis	NNP
for	IN
exposure	NN
to	TO
EBL	NN
is	VBZ
the	DT
same	JJ
as	IN
that	DT
recommended	VBN
for	IN
other	JJ
potential	JJ
rabies	NNP
virus	NN
exposures	NNS
and	CC
appears	VBZ
to	TO
be	VB
highly	RB
effective	JJ
-LRB-	-LRB-
16	CD
-RRB-	-RRB-
.	.
Vaccine	NN
failures	NNS
are	VBP
very	RB
rare	JJ
if	IN
an	DT
appropriate	JJ
post-exposure	JJ
regimen	NN
is	VBZ
followed	VBN
-LRB-	-LRB-
17	CD
-RRB-	-RRB-
.	.
Experience	NN
has	VBZ
been	VBN
gained	VBN
in	IN
The	DT
Netherlands	NNP
,	,
where	WRB
EBLs	NNS
are	VBP
prevalent	JJ
.	.
There	RB
,	,
as	IN
in	IN
the	B-VIC
UK	I-VIC
,	,
people	NNS
who	WP
have	VBP
been	VBN
bitten	VBN
by	IN
an	DT
EBL	NN
virus-positive	JJ
bat	NN
are	VBP
advised	VBN
to	TO
be	VB
vaccinated	VBN
with	IN
rabies	NNP
vaccine	NN
as	IN
for	IN
classical	JJ
-LRB-	-LRB-
genotype	NN
1	CD
-RRB-	-RRB-
strains	NNS
.	.
It	PRP
has	VBZ
been	VBN
shown	VBN
that	IN
there	EX
is	VBZ
cross-immunity	NN
between	IN
genotype	NN
1	CD
and	CC
genotype	NN
5	CD
-LRB-	-LRB-
EBL	NN
1	CD
-RRB-	-RRB-
and	CC
genotype	NN
6	CD
-LRB-	-LRB-
EBL	NN
2	CD
-RRB-	-RRB-
strains	NNS
-LRB-	-LRB-
18	CD
-RRB-	-RRB-
,	,
but	CC
it	PRP
is	VBZ
not	RB
known	VBN
whether	IN
rabies	NNP
vaccines	NNS
are	VBP
completely	RB
protective	JJ
against	IN
EBLs	NNS
.	.
Over	IN
the	DT
last	JJ
2	CD
decades	NNS
several	JJ
hundred	CD
people	NNS
in	IN
the	DT
Netherlands	NNP
have	VBP
been	VBN
vaccinated	VBN
with	IN
genotype	NN
1	CD
rabies	NNP
virus	NN
vaccines	NNS
after	IN
being	VBG
bitten	VBN
by	IN
an	DT
EBL-positive	JJ
bat	NN
,	,
and	CC
no	DT
EBL	NN
infection	NN
has	VBZ
ever	RB
been	VBN
confirmed	VBN
in	IN
a	DT
human	JJ
being	VBG
in	IN
the	DT
Netherlands	NNP
-LRB-	-LRB-
WHM	NNP
van	NNP
der	NNP
Poel	NNP
,	,
personal	JJ
communication	NN
,	,
20	CD
Nov	NNP
2002	CD
-RRB-	-RRB-
.	.
Anyone	NN
who	WP
has	VBZ
been	VBN
scratched	VBN
or	CC
bitten	VBN
by	IN
a	B-VIC
bat	I-VIC
,	,
or	CC
who	WP
has	VBZ
experienced	VBN
contact	NN
between	IN
bat	NN
saliva	NN
or	CC
neural	JJ
tissue	NN
and	CC
their	PRP$
eyes	NNS
,	,
broken	JJ
skin	NN
,	,
or	CC
mucous	JJ
membrane	NN
should	MD
,	,
after	IN
assessment	NN
,	,
be	VB
offered	VBN
post-exposure	JJ
vaccination	NN
as	RB
soon	RB
as	IN
possible	JJ
after	IN
the	DT
incident	NN
.	.
If	IN
the	DT
person	NN
is	VBZ
already	RB
fully	RB
immunised	VBN
against	IN
rabies	NNP
,	,
they	PRP
should	MD
be	VB
offered	VBN
2	CD
doses	NNS
of	IN
vaccine	NN
.	.
If	IN
they	PRP
were	VBD
previously	RB
unimmunised	JJ
or	CC
incompletely	RB
immunised	VBN
,	,
they	PRP
should	MD
be	VB
offered	VBN
5	CD
doses	NNS
of	IN
vaccine	NN
.	.
For	IN
those	DT
who	WP
were	VBD
previously	RB
unimmunised	JJ
,	,
and	CC
who	WP
have	VBP
been	VBN
bitten	VBN
by	IN
a	B-VIC
bat	I-VIC
that	WDT
is	VBZ
known	VBN
,	,
or	CC
strongly	RB
suspected	VBN
,	,
to	TO
be	VB
rabid	JJ
,	,
rabies	NNP
immunoglobulin	NN
may	MD
be	VB
offered	VBN
in	IN
addition	NN
to	TO
a	DT
full	JJ
course	NN
of	IN
vaccine	NN
.	.
In	IN
view	NN
of	IN
the	DT
occasionally	RB
prolonged	JJ
incubation	NN
period	NN
of	IN
rabies	NNP
,	,
post-exposure	JJ
vaccination	NN
should	MD
also	RB
be	VB
offered	VBN
to	TO
any	DT
individuals	NNS
who	WP
have	VBP
been	VBN
exposed	VBN
to	TO
bats	NNS
as	IN
described	VBN
above	IN
at	IN
any	DT
point	NN
in	IN
the	DT
last	JJ
year	NN
if	IN
they	PRP
did	VBD
not	RB
receive	VB
post-exposure	JJ
vaccination	NN
at	IN
the	DT
time	NN
of	IN
the	DT
incident	NN
.	.
General	NNP
background	NN
information	NN
about	IN
bats	NNS
in	IN
the	B-VIC
UK	I-VIC
can	MD
be	VB
obtained	VBN
from	IN
The	DT
Bat	NNP
Conservation	NNP
Trust	NNP
website	NN
at	IN
<	JJR
http://www.bats.org.uk/bat_info.htm	CD
>	JJR
.	.
Public	NNP
health	NN
authorities	NNS
in	IN
other	JJ
countries	NNS
should	MD
note	VB
the	DT
change	NN
of	IN
policy	NN
so	IN
that	IN
returning	VBG
travellers	NNS
who	WP
report	VBP
exposure	NN
to	TO
bats	NNS
in	IN
the	B-VIC
UK	I-VIC
are	VBP
offered	VBN
prophylaxis	NN
if	IN
appropriate	JJ
.	.
References	NNS
:	:
-LRB-	-LRB-
1	LS
-RRB-	-RRB-
CDSC	NN
.	.
Possible	JJ
rabies-like	JJ
infection	NN
in	IN
Scotland	NNP
.	.
Commun	NNP
Dis	NNP
Rep	NNP
CDR	NNP
Wkly	NNP
2002	CD
;	:
12	CD
-LRB-	-LRB-
47	CD
-RRB-	-RRB-
:	:
news	NN
.	.
<	JJR
http://www.phls.co.uk/publications/cdr/index.html	CD
>	JJR
-LRB-	-LRB-
2	LS
-RRB-	-RRB-
SCIEH	NN
.	.
Suspected	JJ
rabies	NNP
case	NN
in	IN
Tayside	NNP
.	.
SCIEH	NNP
Weekly	NNP
Report	NNP
2002	CD
;	:
36	CD
-LRB-	-LRB-
46	CD
-RRB-	-RRB-
:	:
297	CD
.	.
<	JJR
http://www.show.scot.nhs.uk/scieh/PDF/weekly_report.pdf	NN
>	JJR
-LRB-	-LRB-
3	LS
-RRB-	-RRB-
PHLS	NN
website	NN
.	.
Rabies	NN
homepage	NN
-LSB-	-LRB-
online	NN
-RSB-	-RRB-
-LSB-	-LRB-
cited	VBN
21	CD
Nov	NNP
2002	CD
-RSB-	-RRB-
-LRB-	-LRB-
4	LS
-RRB-	-RRB-
DEFRA	NN
.	.
Suspected	JJ
case	NN
of	IN
bat	NN
rabies	NNP
in	IN
Lancashire	NNP
.	.
-LRB-	-LRB-
News	NN
release	NN
389/02	CD
-RRB-	-RRB-
.	.
London	NNP
:	:
DEFRA	NNP
,	,
28	CD
Sep	NN
2002	CD
.	.
<	JJR
http://www.defra.gov.uk/news/2002/020928b.htm	CD
>	JJR
-LRB-	-LRB-
5	CD
-RRB-	-RRB-
CDSC	NNP
.	.
Bat	NNP
brings	VBZ
rabies	NNP
to	TO
Britain	NNP
.	.
Commun	NNP
Dis	NNP
Rep	NNP
CDR	NNP
Wkly	NNP
1996	CD
;	:
6	CD
-LRB-	-LRB-
24	CD
-RRB-	-RRB-
:	:
205	CD
.	.
<	JJR
http://www.phls.org.uk/publications/cdr/CDR96/cdr2496.pdf	NN
>	JJR
-LRB-	-LRB-
6	CD
-RRB-	-RRB-
PHLS	NNP
.	.
case	NN
of	IN
bat	NN
rabies	NNP
in	IN
Lancashire	NNP
.	.
Commun	NNP
Dis	NNP
Rep	NNP
CDR	NNP
Wkly	NNP
2002	CD
;	:
12	CD
-LRB-	-LRB-
40	CD
-RRB-	-RRB-
:	:
news	NN
.	.
<	JJR
http://www.phls.org.uk/publications/cdr/archive02/News/news4002.html#bats	NNS
>	JJR
-LRB-	-LRB-
7	CD
-RRB-	-RRB-
Fooks	NNP
AR	NNS
,	,
Johnson	NNP
N.	NNP
Sporadic	NNP
case	NN
of	IN
bat	NN
rabies	NNP
in	IN
the	DT
United	NNP
Kingdom	NNP
.	.
Eurosurveillance	NNP
Weekly	NNP
2002	CD
;	:
6	CD
:	:
021003	CD
.	.
<	JJR
http://www.eurosurveillance.org/ew/2002/021003.asp	CD
>	JJR
-LRB-	-LRB-
8	CD
-RRB-	-RRB-
Whitby	NNP
JE	NNP
,	,
Johnstone	NNP
P	NN
,	,
Parsons	NNP
G	NNP
,	,
King	NNP
AA	NNP
,	,
Hutson	NNP
AM	NNP
.	.
Ten-year	JJ
survey	NN
of	IN
British	JJ
bats	NNS
for	IN
the	DT
existence	NN
of	IN
rabies	NNP
.	.
Vet	NNP
Rec	NNP
1996	CD
;	:
139	CD
:	:
491-3	CD
.	.
-LRB-	-LRB-
9	CD
-RRB-	-RRB-
Danish	JJ
Veterinary	JJ
Institute	NNP
.	.
new	JJ
case	NN
of	IN
European	JJ
bat	NN
lyassavirus	NN
-LRB-	-LRB-
EBL	NN
-RRB-	-RRB-
infection	NN
in	IN
Danish	JJ
sheep	NN
.	.
Rabies	NN
Bulletin	NNP
Europe	NNP
2002	CD
;	:
2	CD
:	:
15	CD
.	.
<	JJR
http://www.who-rabies-bulletin.org/q2_2002/contents/4.2.html	CD
>	JJR
-LRB-	-LRB-
10	CD
-RRB-	-RRB-
Berger	NNP
R	NN
.	.
human	JJ
rabies	NNP
case	NN
in	IN
Finland	NNP
possibly	RB
of	IN
bat	NN
origin	NN
.	.
Rabies	NN
Bulletin	NNP
Europe	NNP
1986	CD
;	:
4:12	CD
.	.
-LRB-	-LRB-
11	CD
-RRB-	-RRB-
Lumio	NNP
J	NNP
,	,
Hillbom	NNP
M	NNP
,	,
Roine	NNP
R	NNP
,	,
Ketonen	NNP
L	NNP
,	,
Haltia	NNP
M	NNP
,	,
Valle	NNP
M	NNP
,	,
et	FW
al.	FW
.	.
Human	JJ
rabies	NNP
of	IN
bat	NN
origin	NN
in	IN
Europe	NNP
.	.
Lancet	NNP
1986	CD
;	:
1	CD
-LRB-	-LRB-
8477	CD
-RRB-	-RRB-
:	:
378	CD
.	.
-LRB-	-LRB-
12	CD
-RRB-	-RRB-
Roine	NNP
RO	NN
,	,
Hillbom	NN
M	NN
,	,
Valle	NNP
M	NNP
,	,
Haltia	NNP
M	NNP
,	,
Ketonen	NNP
L	NNP
,	,
Neuvonen	NNP
E	NNP
,	,
et	FW
al.	FW
.	.
Fatal	JJ
encephalitis	NN
caused	VBN
by	IN
a	DT
bat-borne	JJ
rabies-related	JJ
virus	NN
.	.
